Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1869051006201,0.3669428527355194,0.4586527347564697,0.32351750135421753,0.3584071099758148,0.37375980615615845,0.573213517665863,0.45534348487854004,0.45457935333251953,0.42728912830352783
1869051006202,0.29076504707336426,0.467630535364151,0.4358682632446289,0.37479931116104126,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869051106201,0.29076504707336426,0.467630535364151,0.4358682632446289,0.37479931116104126,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869051206201,0.3669428527355194,0.4586527347564697,0.32351750135421753,0.3584071099758148,0.37375980615615845,0.573213517665863,0.45534348487854004,0.45457935333251953,0.42728912830352783
1869051206202,0.39555370807647705,0.4715336561203003,0.3878316879272461,0.35240668058395386,0.3676667809486389,0.573213517665863,0.471211314201355,0.3106531798839569,0.396523118019104
1869051306201,0.29076504707336426,0.467630535364151,0.4358682632446289,0.37479931116104126,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869051406201,0.3669428527355194,0.4586527347564697,0.32351750135421753,0.3584071099758148,0.37375980615615845,0.573213517665863,0.45534348487854004,0.45457935333251953,0.42728912830352783
1869051506202,0.29076504707336426,0.467630535364151,0.4358682632446289,0.37479931116104126,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869051506201,0.39555370807647705,0.4715336561203003,0.3878316879272461,0.35240668058395386,0.3676667809486389,0.573213517665863,0.471211314201355,0.3106531798839569,0.396523118019104
1869051518203,0.3476950526237488,0.4229143261909485,0.31309810280799866,0.39281558990478516,0.30583369731903076,0.573213517665863,0.4427424669265747,0.4000004231929779,0.351915180683136
1869051518201,0.38594841957092285,0.3866611123085022,0.3900113105773926,0.34499767422676086,0.429932177066803,0.4801234006881714,0.44757694005966187,0.2952426075935364,0.3625310957431793
1869051518204,0.40603166818618774,0.467630535364151,0.37436023354530334,0.4816690981388092,0.3446807563304901,0.6062709093093872,0.5548721551895142,0.4012381136417389,0.40000635385513306
1869051518202,0.3251023292541504,0.3286703824996948,0.38979092240333557,0.4509413540363312,0.3061290681362152,0.4473680555820465,0.4233086109161377,0.35156726837158203,0.25677743554115295
1869051806201,0.29076504707336426,0.467630535364151,0.4358682632446289,0.37479931116104126,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869051906201,0.39555370807647705,0.4715336561203003,0.3878316879272461,0.35240668058395386,0.3676667809486389,0.573213517665863,0.471211314201355,0.3106531798839569,0.396523118019104
1869051906202,0.42521944642066956,0.6126264333724976,0.47896575927734375,0.37343740463256836,0.3303709030151367,0.3077763020992279,0.5143073201179504,0.45510178804397583,0.5622358322143555
1869052006202,0.29076504707336426,0.467630535364151,0.4358682632446289,0.37479931116104126,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869052006201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869052106201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869052206201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869052606201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869052906201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869060106201,0.29076504707336426,0.467630535364151,0.3746817111968994,0.4170369505882263,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869060106202,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869060306201,0.29076504707336426,0.467630535364151,0.3746817111968994,0.4170369505882263,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869060506201,0.29076504707336426,0.467630535364151,0.3746817111968994,0.4170369505882263,0.4064767360687256,0.6062709093093872,0.4956134855747223,0.3776928186416626,0.40000635385513306
1869060506202,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869060806202,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869060806201,0.35350215435028076,0.4309574067592621,0.3900960087776184,0.37605932354927063,0.7079815864562988,0.5912467241287231,0.461908757686615,0.3405945897102356,0.38833656907081604
1869061018202,0.3476950526237488,0.4229143261909485,0.31309810280799866,0.39281558990478516,0.30583369731903076,0.573213517665863,0.4427424669265747,0.4000004231929779,0.351915180683136
1869061018201,0.3819413185119629,0.3515407145023346,0.392087459564209,0.34499767422676086,0.429932177066803,0.465506911277771,0.41773661971092224,0.26769235730171204,0.25436660647392273
1869061018203,0.26869019865989685,0.3080563545227051,0.29504215717315674,0.3897938132286072,0.3335620164871216,0.41740334033966064,0.39755141735076904,0.2843892574310303,0.3204689025878906
1869061206201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869061606201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869061906201,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869062206202,0.5815548896789551,0.42454302310943604,0.3857889175415039,0.39045605063438416,0.4165973365306854,0.5369298458099365,0.5413718819618225,0.7070401906967163,0.6301334500312805
1869062206201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869062306203,0.5815548896789551,0.42454302310943604,0.3857889175415039,0.39045605063438416,0.4165973365306854,0.5369298458099365,0.5413718819618225,0.7070401906967163,0.6301334500312805
1869062306201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869062306202,0.40149617195129395,0.453298419713974,0.3283172845840454,0.3827764093875885,0.4255332052707672,0.5795688629150391,0.5396078824996948,0.3097154498100281,0.38295412063598633
1869062406202,0.5815548896789551,0.42454302310943604,0.3857889175415039,0.39045605063438416,0.4165973365306854,0.5369298458099365,0.5413718819618225,0.7070401906967163,0.6301334500312805
1869062406201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869062506201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869062606202,0.5815548896789551,0.42454302310943604,0.3857889175415039,0.39045605063438416,0.4165973365306854,0.5369298458099365,0.5413718819618225,0.7070401906967163,0.6301334500312805
1869062606201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869062806201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869062806202,0.5815548896789551,0.42454302310943604,0.3857889175415039,0.39045605063438416,0.4165973365306854,0.5369298458099365,0.5413718819618225,0.7070401906967163,0.6301334500312805
1869062906201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869063006201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869070106203,0.31485679745674133,0.42964574694633484,0.33394187688827515,0.40202954411506653,0.42247214913368225,0.45818689465522766,0.4185527563095093,0.276020348072052,0.28698357939720154
1869070106201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869070106202,0.33657607436180115,0.4625377357006073,0.3228541612625122,0.365089476108551,0.4090537428855896,0.5900214910507202,0.5001693964004517,0.366040974855423,0.39965277910232544
1869070106204,0.43409156799316406,0.28533339500427246,0.31286683678627014,0.3603266477584839,0.29536837339401245,0.3055695593357086,0.3096192479133606,0.24033081531524658,0.3020024597644806
1869070120201,0.32053762674331665,0.40416425466537476,0.34033435583114624,0.38713693618774414,0.4434865713119507,0.5216110944747925,0.5441344380378723,0.3094050884246826,0.3357531428337097
1869070206205,0.31485679745674133,0.42964574694633484,0.33394187688827515,0.40202954411506653,0.42247214913368225,0.45818689465522766,0.4185527563095093,0.276020348072052,0.28698357939720154
1869070206203,0.34392255544662476,0.4008010923862457,0.3444525897502899,0.4324367046356201,0.3580583930015564,0.5973132848739624,0.47202613949775696,0.41445493698120117,0.3525412380695343
1869070206202,0.3314366638660431,0.45196396112442017,0.31889402866363525,0.4125085473060608,0.4084925949573517,0.4417659640312195,0.5732411742210388,0.4032221734523773,0.4243982434272766
1869070206206,0.41513994336128235,0.5729554891586304,0.44116342067718506,0.38040196895599365,0.4333677589893341,0.5495722889900208,0.5161992907524109,0.5742400884628296,0.7370271682739258
1869070206201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869070206204,0.33657607436180115,0.4625377357006073,0.3228541612625122,0.365089476108551,0.4090537428855896,0.5900214910507202,0.5001693964004517,0.366040974855423,0.39965277910232544
1869070306205,0.31485679745674133,0.42964574694633484,0.33394187688827515,0.40202954411506653,0.42247214913368225,0.45818689465522766,0.4185527563095093,0.276020348072052,0.28698357939720154
1869070306206,0.41455739736557007,0.4625377357006073,0.3820200562477112,0.3799215853214264,0.38076698780059814,0.5495722889900208,0.5001693964004517,0.32614845037460327,0.39965277910232544
1869070306207,0.41513994336128235,0.5729554891586304,0.44116342067718506,0.38040196895599365,0.4333677589893341,0.5495722889900208,0.5161992907524109,0.5742400884628296,0.7370271682739258
1869070306201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
1869070306204,0.33657607436180115,0.4625377357006073,0.3395425081253052,0.4287777543067932,0.4090537428855896,0.5900214910507202,0.5001693964004517,0.366040974855423,0.39965277910232544
1869070306202,0.3314366638660431,0.45196396112442017,0.31889402866363525,0.4125085473060608,0.4084925949573517,0.4417659640312195,0.5732411742210388,0.4032221734523773,0.4243982434272766
1869070306203,0.34392255544662476,0.4008010923862457,0.3444525897502899,0.4324367046356201,0.3580583930015564,0.5973132848739624,0.47202613949775696,0.41445493698120117,0.3525412380695343
1869070506202,0.3314366638660431,0.45196396112442017,0.31889402866363525,0.4125085473060608,0.4084925949573517,0.4417659640312195,0.5732411742210388,0.4032221734523773,0.4243982434272766
1869070506201,0.24802333116531372,0.49589332938194275,0.29548269510269165,0.47503000497817993,0.4082162082195282,0.6320011615753174,0.5517652630805969,0.42485707998275757,0.4164506793022156
