Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1867100818204,0.6220580339431763,0.7435321807861328,0.6225337982177734,0.689933717250824,0.6704170107841492,0.6773560047149658,0.6705181002616882,0.6464207172393799,0.6705181002616882
1867100818206,0.7846434116363525,0.7724049091339111,0.7875951528549194,0.8964933156967163,0.7754278182983398,0.7999463677406311,0.8721755743026733,0.7687368988990784,0.8721755743026733
1867100818202,0.599233090877533,0.6667122840881348,0.6099469661712646,0.7103946208953857,0.6263636946678162,0.6348158121109009,0.6813370585441589,0.5444618463516235,0.6813370585441589
1867102615201,0.772465705871582,0.7722634673118591,0.7559593915939331,0.8778076171875,0.7776983380317688,0.7803101539611816,0.853172779083252,0.7403241395950317,0.853172779083252
1867103006201,0.6830812692642212,0.7085447907447815,0.661044716835022,0.7747873663902283,0.7392916083335876,0.7052510976791382,0.7618035078048706,0.6601648330688477,0.7618035078048706
1867103017201,0.772465705871582,0.7722634673118591,0.7559593915939331,0.8778076171875,0.7776983380317688,0.7659242749214172,0.853172779083252,0.7403241395950317,0.853172779083252
1867103106201,0.6830812692642212,0.7085447907447815,0.661044716835022,0.7747873663902283,0.7392916083335876,0.7052510976791382,0.7618035078048706,0.6601648330688477,0.7618035078048706
1867111018202,0.6023387312889099,0.5599469542503357,0.49981266260147095,0.5852441787719727,0.5959433913230896,0.5561577677726746,0.6149638295173645,0.5027182102203369,0.5496203303337097
1867111018201,0.36939355731010437,0.33798351883888245,0.3638313114643097,0.3569074273109436,0.30240023136138916,0.28342968225479126,0.43860214948654175,0.30946585536003113,0.4026390314102173
1867111806201,0.5415838956832886,0.4223674535751343,0.4685561954975128,0.577011227607727,0.44524335861206055,0.45175832509994507,0.469050794839859,0.31188541650772095,0.34222739934921265
1867111906201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.846532940864563,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1867112706202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.8534192442893982,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1867112706201,0.7485477924346924,0.7446208000183105,0.7754213809967041,0.8527433276176453,0.7623295783996582,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1867121018201,0.36939355731010437,0.33798351883888245,0.3638313114643097,0.3569074273109436,0.30240023136138916,0.28342968225479126,0.43860214948654175,0.30946585536003113,0.4026390314102173
1867121018202,0.7175466418266296,0.686433732509613,0.5793796181678772,0.5619495511054993,0.5952633619308472,0.5628407001495361,0.6051547527313232,0.5270046591758728,0.5282880067825317
1867121018203,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1867121406201,0.8030017018318176,0.7722634673118591,0.7559594511985779,0.8794925212860107,0.777698278427124,0.7914224863052368,0.8773967027664185,0.7351645827293396,0.8773967027664185
1867121817201,0.4849501848220825,0.6020482778549194,0.45606258511543274,0.5074888467788696,0.5898855328559875,0.5508854389190674,0.5943158268928528,0.5887565016746521,0.5872442126274109
1867122115201,0.772465705871582,0.7722634673118591,0.7875951528549194,0.8778075575828552,0.777698278427124,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1867122115203,0.7918320894241333,0.6971781849861145,0.6865583658218384,0.7360671162605286,0.7232134342193604,0.7680978775024414,0.6941941976547241,0.6702004671096802,0.6941941976547241
1867122115202,0.7864271998405457,0.7766364216804504,0.7772154211997986,0.8964933156967163,0.7754278182983398,0.7987922430038452,0.894462525844574,0.7834967374801636,0.894462525844574
1867122306201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.8534192442893982,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1867122406203,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.875938355922699,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7403240203857422,0.8594831824302673
1867122406202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1867122406201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1867122506201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1867122506202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1867122606202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1867122606201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1867123006201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.8534192442893982,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1867123120201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1868010206202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868010206201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868010406203,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868010406202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868010406201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868010415202,0.7864271998405457,0.7766364216804504,0.7772154211997986,0.8964933156967163,0.7754278182983398,0.7987922430038452,0.894462525844574,0.7834967374801636,0.894462525844574
1868010415201,0.772465705871582,0.7722634673118591,0.7875951528549194,0.8778075575828552,0.777698278427124,0.7999463677406311,0.8567123413085938,0.7687368988990784,0.8567123413085938
1868010415203,0.7918320894241333,0.6971781849861145,0.6865583658218384,0.7360671162605286,0.7232134342193604,0.7680978775024414,0.6941941976547241,0.6702004671096802,0.6941941976547241
1868010606202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868010606201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.8534192442893982,0.7590574026107788,0.7755213975906372,0.8594831824302673,0.7339694499969482,0.8594831824302673
1868010706201,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868010806202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868010806201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868010906203,0.26155126094818115,0.4236197769641876,0.36623913049697876,0.36365753412246704,0.32861635088920593,0.3498535752296448,0.4370952546596527,0.5236319303512573,0.47700566053390503
1868010906201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868010906202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868011006202,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868011006201,0.20449215173721313,0.269172728061676,0.24817340075969696,0.3067317008972168,0.2784341275691986,0.332552969455719,0.3136613965034485,0.3595649003982544,0.26087528467178345
1868011007201,0.7373919486999512,0.7577632665634155,0.7875951528549194,0.8106642365455627,0.77288818359375,0.7887495756149292,0.8358852863311768,0.7584878206253052,0.8358852863311768
1868011106202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868011106201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868011306201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868011306202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868011406201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868011406202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868011406203,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868011506204,0.772465705871582,0.7722634673118591,0.7887551784515381,0.8794925212860107,0.777698278427124,0.7914224863052368,0.8773967027664185,0.7584878206253052,0.8773967027664185
1868011506201,0.375234991312027,0.3315039277076721,0.3816882371902466,0.4601892828941345,0.33413153886795044,0.34108996391296387,0.36258184909820557,0.2969265282154083,0.32941028475761414
1868011506203,0.7846434116363525,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8721755743026733,0.7563408017158508,0.8721755743026733
1868011506202,0.5895319581031799,0.590118408203125,0.5854923725128174,0.6128931641578674,0.6284077167510986,0.6201688051223755,0.698380708694458,0.5237770080566406,0.634732186794281
1868011606201,0.4001263380050659,0.3519495725631714,0.38631904125213623,0.3903517723083496,0.39617273211479187,0.34835976362228394,0.5138782262802124,0.5672882199287415,0.40504610538482666
1868011706201,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868011806201,0.7864271998405457,0.7766364216804504,0.7754213809967041,0.9078657627105713,0.7709845304489136,0.7999463677406311,0.894462525844574,0.7834967374801636,0.894462525844574
1868012106203,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868012106202,0.7356230616569519,0.761033296585083,0.7416606545448303,0.7936919927597046,0.7754456400871277,0.7858867645263672,0.8580363392829895,0.7141304612159729,0.8580363392829895
1868012106201,0.7356230616569519,0.761033296585083,0.7416606545448303,0.7936919927597046,0.7754456400871277,0.7858867645263672,0.8580363392829895,0.7141304612159729,0.8580363392829895
1868012306201,0.7897722721099854,0.7724049091339111,0.7924352288246155,0.9002153873443604,0.8186221122741699,0.8362078070640564,0.8868919610977173,0.7771599888801575,0.8868919610977173
1868012406201,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868012518203,0.6906893849372864,0.7564992904663086,0.6509848833084106,0.7430131435394287,0.6567831039428711,0.6488374471664429,0.7279887199401855,0.6306021809577942,0.7279887199401855
1868012518201,0.6437674760818481,0.6821401715278625,0.6335266828536987,0.6777744293212891,0.6310889720916748,0.6737630367279053,0.7304105162620544,0.6456854939460754,0.7304105162620544
1868012518202,0.7846434116363525,0.7724049091339111,0.7875951528549194,0.8964933156967163,0.7754278182983398,0.7999463677406311,0.8721755743026733,0.7687368988990784,0.8721755743026733
1868012622201,0.5815235376358032,0.5461806058883667,0.5254615545272827,0.6176376342773438,0.9232460856437683,0.6174042224884033,0.6090443134307861,0.495449960231781,0.5833779573440552
1868012806201,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868012811202,0.7846434116363525,0.7656967639923096,0.7772154211997986,0.8964933156967163,0.7754278182983398,0.7967116832733154,0.8721755743026733,0.7563408017158508,0.8721755743026733
1868012811205,0.7897722721099854,0.7739788889884949,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1868012811206,0.760978102684021,0.7575418949127197,0.7808741331100464,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8801975846290588,0.7703509330749512,0.8801975846290588
1868012811201,0.7897722721099854,0.7722634673118591,0.7924351692199707,0.9002154469490051,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1868012811203,0.7594480514526367,0.7593803405761719,0.7535686492919922,0.8794925212860107,0.7571781277656555,0.7914224863052368,0.8773967027664185,0.7351645827293396,0.8773967027664185
1868012811204,0.5836904048919678,0.6543585062026978,0.5542296767234802,0.6146271228790283,0.6501423120498657,0.6941945552825928,0.6686835885047913,0.7030236721038818,0.6686835885047913
1868012906201,0.41187775135040283,0.36018258333206177,0.40921542048454285,0.3864365518093109,0.40851640701293945,0.33410584926605225,0.5230978727340698,0.30376267433166504,0.3597104549407959
1868013006201,0.6693091988563538,0.7268696427345276,0.6265550851821899,0.7347298860549927,0.6830682754516602,0.6701154708862305,0.6759516596794128,0.7034909129142761,0.6588127017021179
1868013106202,0.7829670906066895,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1868013106201,0.5553234815597534,0.5478044748306274,0.49718135595321655,0.5620383024215698,0.5607158541679382,0.5219834446907043,0.5988211035728455,0.42464813590049744,0.5612257122993469
